股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
顶点软件,603383,2017-05-22,8.94,11.28,11.28,8.94,69,188591.0,33.43,61.14,4.28,0.03
顶点软件,603383,2017-05-23,12.67,12.67,12.67,12.67,42,126714.0,0.0,12.32,1.39,0.02
顶点软件,603383,2017-05-24,14.21,14.21,14.21,14.21,60,199140.0,0.0,12.15,1.54,0.03
顶点软件,603383,2017-05-25,15.91,15.91,15.91,15.91,118,430818.0,0.0,11.96,1.7,0.06
顶点软件,603383,2017-05-26,17.77,17.77,17.77,17.77,481,1930250.0,0.0,11.69,1.86,0.23
顶点软件,603383,2017-05-31,19.82,19.82,19.82,19.82,576,2545828.0,0.0,11.54,2.05,0.27
顶点软件,603383,2017-06-01,22.08,22.08,22.08,22.08,3004,14600363.0,0.0,11.4,2.26,1.43
顶点软件,603383,2017-06-02,22.48,24.56,24.56,21.9,136156,706209376.0,12.05,11.23,2.48,64.68
顶点软件,603383,2017-06-05,26.57,24.94,27.29,24.83,98559,560929056.0,10.02,1.55,0.38,46.82
顶点软件,603383,2017-06-06,23.87,24.33,25.13,23.38,114107,600427504.0,7.02,-2.45,-0.61,54.21
顶点软件,603383,2017-06-07,23.82,25.31,26.36,23.44,126627,683655568.0,12.0,4.03,0.98,60.16
顶点软件,603383,2017-06-08,24.5,23.04,24.57,22.86,103282,533661936.0,6.76,-8.97,-2.27,49.07
顶点软件,603383,2017-06-09,22.6,22.79,23.39,22.53,53099,265919654.0,3.73,-1.09,-0.25,25.23
顶点软件,603383,2017-06-12,21.83,20.68,22.04,20.55,65284,307723072.0,6.54,-9.26,-2.11,31.01
顶点软件,603383,2017-06-13,20.41,21.1,21.55,20.4,36651,170639518.0,5.56,2.03,0.42,17.41
顶点软件,603383,2017-06-14,20.97,20.44,20.99,19.94,35733,161942242.0,4.98,-3.13,-0.66,16.98
顶点软件,603383,2017-06-15,20.29,21.2,22.62,20.29,60115,284381456.0,11.4,3.72,0.76,28.56
顶点软件,603383,2017-06-16,21.26,21.4,21.92,21.05,40713,192277636.0,4.1,0.94,0.2,19.34
顶点软件,603383,2017-06-19,21.27,21.01,21.36,20.81,25401,118258493.0,2.57,-1.82,-0.39,12.07
顶点软件,603383,2017-06-20,21.16,21.02,21.67,20.93,27962,131540090.0,3.52,0.05,0.01,13.28
顶点软件,603383,2017-06-21,20.85,20.97,21.36,20.62,20475,94846965.0,3.52,-0.24,-0.05,9.73
顶点软件,603383,2017-06-22,20.88,20.04,20.88,19.99,28411,129005854.0,4.24,-4.43,-0.93,13.5
顶点软件,603383,2017-06-23,19.9,19.42,20.15,19.02,26612,116037597.0,5.64,-3.09,-0.62,12.64
顶点软件,603383,2017-06-26,19.32,19.8,19.9,19.25,15833,69547064.0,3.35,1.96,0.38,7.52
顶点软件,603383,2017-06-27,19.82,19.74,20.24,19.63,13600,60239622.0,3.08,-0.3,-0.06,6.46
顶点软件,603383,2017-06-28,19.67,19.23,19.67,19.1,13189,56899047.0,2.89,-2.58,-0.51,6.27
顶点软件,603383,2017-06-29,19.26,19.37,19.7,19.23,12146,52739620.0,2.44,0.73,0.14,5.77
顶点软件,603383,2017-06-30,19.16,20.02,20.03,19.07,21516,94464298.0,4.96,3.36,0.65,10.22
顶点软件,603383,2017-07-03,20.02,20.43,20.64,19.76,18004,81108696.0,4.4,2.05,0.41,8.55
顶点软件,603383,2017-07-04,20.31,20.22,20.36,20.01,11288,50647714.0,1.71,-1.03,-0.21,5.36
顶点软件,603383,2017-07-05,20.18,21.23,21.35,20.18,32306,150054963.0,5.79,5.0,1.01,15.35
顶点软件,603383,2017-07-06,21.06,21.28,21.34,20.88,23011,107691486.0,2.17,0.24,0.05,10.93
顶点软件,603383,2017-07-07,21.25,21.55,21.77,21.16,26952,127922184.0,2.87,1.27,0.27,12.8
顶点软件,603383,2017-07-10,21.15,20.43,21.15,20.18,23037,105128426.0,4.5,-5.2,-1.12,10.94
顶点软件,603383,2017-07-11,20.3,19.87,20.54,19.71,12929,57938217.0,4.06,-2.74,-0.56,6.14
顶点软件,603383,2017-07-12,19.87,20.1,20.12,19.39,8467,37311555.0,3.67,1.16,0.23,4.02
顶点软件,603383,2017-07-13,19.98,19.76,19.98,19.53,8566,37601959.0,2.24,-1.69,-0.34,4.07
顶点软件,603383,2017-07-14,19.71,19.37,19.93,19.23,9044,39490346.0,3.54,-1.97,-0.39,4.3
顶点软件,603383,2017-07-17,19.07,17.16,19.07,17.16,18228,73033747.0,9.86,-11.41,-2.21,8.66
顶点软件,603383,2017-07-18,16.99,16.99,17.23,16.46,15855,60854542.0,4.49,-0.99,-0.17,7.53
顶点软件,603383,2017-07-19,16.97,17.08,17.14,16.57,12478,48031759.0,3.35,0.53,0.09,5.93
顶点软件,603383,2017-07-20,16.86,16.87,17.41,16.85,12118,47230349.0,3.28,-1.23,-0.21,5.76
顶点软件,603383,2017-07-21,16.69,16.78,17.08,16.67,7590,29168083.0,2.43,-0.53,-0.09,3.61
顶点软件,603383,2017-07-24,16.52,16.81,17.03,16.52,10448,39986851.0,3.04,0.18,0.03,4.96
顶点软件,603383,2017-07-25,16.85,16.75,16.97,16.64,7757,29711761.0,1.96,-0.36,-0.06,3.68
顶点软件,603383,2017-07-26,16.69,16.6,16.87,16.41,7830,29664631.0,2.75,-0.9,-0.15,3.72
顶点软件,603383,2017-07-27,16.62,17.18,17.36,16.51,26377,102168763.0,5.12,3.49,0.58,12.53
顶点软件,603383,2017-07-28,17.09,16.83,17.23,16.82,10727,41359884.0,2.39,-2.04,-0.35,5.1
顶点软件,603383,2017-07-31,16.75,17.01,17.1,16.74,9818,37749925.0,2.14,1.07,0.18,4.66
顶点软件,603383,2017-08-01,17.01,16.99,17.1,16.72,7084,27269175.0,2.23,-0.12,-0.02,3.37
顶点软件,603383,2017-08-02,17.0,16.55,17.09,16.52,9869,37619903.0,3.35,-2.59,-0.44,4.69
顶点软件,603383,2017-08-03,16.47,16.8,17.28,16.47,10716,41278442.0,4.89,1.51,0.25,5.09
顶点软件,603383,2017-08-04,16.71,16.6,16.85,16.52,8376,31739435.0,1.96,-1.19,-0.2,3.98
顶点软件,603383,2017-08-07,16.59,16.71,16.86,16.59,5074,19362766.0,1.63,0.66,0.11,2.41
顶点软件,603383,2017-08-08,16.57,16.77,16.81,16.52,7398,28182353.0,1.74,0.36,0.06,3.51
顶点软件,603383,2017-08-09,16.67,16.66,16.87,16.58,5037,19194125.0,1.73,-0.66,-0.11,2.39
顶点软件,603383,2017-08-10,16.61,16.67,16.8,16.43,7882,29859131.0,2.22,0.06,0.01,3.74
顶点软件,603383,2017-08-11,16.57,16.56,16.59,16.31,6628,24965879.0,1.68,-0.66,-0.11,3.15
顶点软件,603383,2017-08-14,16.44,17.64,17.89,16.44,21151,83377392.0,8.76,6.52,1.08,10.05
